timestamp,robot,battery,current,voltage,charging,energy_used
2575.0,robot_5,90.1960678100586,1.2,14.8,True,9.8
2575.5,robot_1,86.836669921875,1.2,14.8,False,13.16
2575.5,robot_6,86.13646697998047,1.2,14.8,False,13.86
2575.5,robot_2,83.8775634765625,1.2,14.8,False,16.12
2575.5,robot_5,90.18973541259766,1.2,14.8,False,9.81
2576.0,robot_1,86.83533477783203,1.2,14.8,False,13.16
2576.0,robot_2,83.87190246582031,1.2,14.8,False,16.13
2576.0,robot_5,90.17973327636719,1.2,14.8,False,9.82
2576.0,robot_8,80.11503601074219,1.2,14.8,False,19.88
2576.0,robot_4,91.13473510742188,1.2,14.8,False,8.87
2576.0,robot_6,86.13079833984375,1.2,14.8,False,13.87
2576.5,robot_6,86.12879943847656,1.2,14.8,True,13.87
2576.5,robot_8,80.10003662109375,1.2,14.8,True,19.9
2576.5,robot_3,86.62466430664062,1.2,14.8,True,13.38
2576.5,robot_4,91.13273620605469,1.2,14.8,False,8.87
2577.0,robot_3,86.61466979980469,1.2,14.8,False,13.39
2577.0,robot_7,81.11793518066406,1.2,14.8,True,18.88
2577.0,robot_6,86.1274642944336,1.2,14.8,False,13.87
2577.0,robot_5,90.15906524658203,1.2,14.8,False,9.84
2577.0,robot_4,91.13140106201172,1.2,14.8,True,8.87
2577.5,robot_2,83.85790252685547,1.2,14.8,True,16.14
2577.5,robot_7,81.11160278320312,1.2,14.8,False,18.89
2577.5,robot_3,86.60832977294922,1.2,14.8,True,13.39
2577.5,robot_1,86.83000183105469,1.2,14.8,True,13.17
2577.5,robot_5,90.15706634521484,1.2,14.8,True,9.84
2577.5,robot_4,91.12940216064453,1.2,14.8,False,8.87
2578.0,robot_7,81.10160064697266,1.2,14.8,False,18.9
2578.0,robot_3,86.59833526611328,1.2,14.8,True,13.4
2578.0,robot_4,91.12806701660156,1.2,14.8,False,8.87
2578.0,robot_5,90.15139770507812,1.2,14.8,False,9.85
2578.5,robot_1,86.82666778564453,1.2,14.8,False,13.17
2578.5,robot_3,86.59200286865234,1.2,14.8,False,13.41
2578.5,robot_8,80.09336853027344,1.2,14.8,True,19.91
2578.5,robot_6,86.109130859375,1.2,14.8,False,13.89
2578.5,robot_5,90.13639831542969,1.2,14.8,True,9.86
2578.56,robot_4,91.12606811523438,1.2,14.8,True,8.87
2579.0,robot_2,83.8228988647461,1.2,14.8,False,16.18
2579.0,robot_8,80.09203338623047,1.2,14.8,False,19.91
2579.0,robot_7,81.0809326171875,1.2,14.8,True,18.92
2579.0,robot_4,91.1247329711914,1.2,14.8,False,8.88
2579.0,robot_3,86.58200073242188,1.2,14.8,False,13.42
2579.0,robot_1,86.82533264160156,1.2,14.8,False,13.17
2579.5,robot_6,86.08413696289062,1.2,14.8,False,13.92
2579.5,robot_7,81.06593322753906,1.2,14.8,False,18.93
2580.0,robot_8,80.08869934082031,1.2,14.8,True,19.91
2580.02,robot_2,83.80656433105469,1.2,14.8,False,16.19
2580.04,robot_4,91.12139892578125,1.2,14.8,False,8.88
2580.04,robot_5,90.10140228271484,1.2,14.8,False,9.9
2580.5,robot_3,86.56800079345703,1.2,14.8,False,13.43
2580.5,robot_7,81.05826568603516,1.2,14.8,False,18.94
2580.5,robot_6,86.07646942138672,1.2,14.8,False,13.92
2580.5,robot_4,91.11940002441406,1.2,14.8,False,8.88
2580.5,robot_5,90.0950698852539,1.2,14.8,False,9.9
2581.0,robot_2,83.78157043457031,1.2,14.8,False,16.22
2581.0,robot_8,80.08536529541016,1.2,14.8,False,19.91
2581.0,robot_1,86.81866455078125,1.2,14.8,True,13.18
2581.0,robot_4,91.1180648803711,1.2,14.8,False,8.88
2581.0,robot_3,86.56666564941406,1.2,14.8,True,13.43
2581.02,robot_6,86.07513427734375,1.2,14.8,False,13.92
2581.04,robot_5,90.09373474121094,1.2,14.8,False,9.91
2581.5,robot_2,83.76656341552734,1.2,14.8,False,16.23
2581.5,robot_7,81.03759765625,1.2,14.8,False,18.96
2581.5,robot_3,86.56466674804688,1.2,14.8,False,13.44
2581.5,robot_5,90.09173583984375,1.2,14.8,True,9.91
2582.0,robot_1,86.8153305053711,1.2,14.8,False,13.18
2582.0,robot_6,86.0718002319336,1.2,14.8,False,13.93
2582.0,robot_3,86.5546646118164,1.2,14.8,False,13.45
2582.0,robot_4,91.11473083496094,1.2,14.8,False,8.89
2582.02,robot_5,90.09040069580078,1.2,14.8,False,9.91
2582.5,robot_8,80.08003234863281,1.2,14.8,False,19.92
2582.5,robot_3,86.53966522216797,1.2,14.8,False,13.46
2582.5,robot_2,83.74156951904297,1.2,14.8,False,16.26
2582.5,robot_4,91.11273193359375,1.2,14.8,False,8.89
2582.5,robot_5,90.07540130615234,1.2,14.8,False,9.92
2583.0,robot_4,91.11139678955078,1.2,14.8,True,8.89
2583.0,robot_2,83.7315673828125,1.2,14.8,False,16.27
2583.0,robot_7,81.00260162353516,1.2,14.8,True,19.0
2583.0,robot_1,86.81199645996094,1.2,14.8,True,13.19
2583.0,robot_5,90.06539916992188,1.2,14.8,False,9.93
2583.0,robot_6,86.05546569824219,1.2,14.8,True,13.94
2583.0,robot_8,80.07869720458984,1.2,14.8,True,19.92
2583.5,robot_8,80.07669830322266,1.2,14.8,False,19.92
2583.5,robot_6,86.04046630859375,1.2,14.8,False,13.96
2583.5,robot_1,86.80999755859375,1.2,14.8,False,13.19
2583.5,robot_7,80.99626922607422,1.2,14.8,False,19.0
2583.5,robot_5,90.05473327636719,1.2,14.8,True,9.95
2583.5,robot_4,91.1093978881836,1.2,14.8,True,8.89
2584.0,robot_7,80.99493408203125,1.2,14.8,False,19.01
2584.0,robot_8,80.07536315917969,1.2,14.8,False,19.92
2584.0,robot_4,91.10807037353516,1.2,14.8,True,8.89
2584.0,robot_3,86.52633666992188,1.2,14.8,True,13.47
2584.06,robot_5,90.05339813232422,1.2,14.8,False,9.95
2584.5,robot_6,86.01546478271484,1.2,14.8,False,13.98
2584.5,robot_3,86.52433013916016,1.2,14.8,True,13.48
2584.5,robot_2,83.7045669555664,1.2,14.8,False,16.3
2584.5,robot_5,90.04706573486328,1.2,14.8,False,9.95
2585.0,robot_7,80.9742660522461,1.2,14.8,False,19.03
2585.0,robot_3,86.52300262451172,1.2,14.8,False,13.48
2585.0,robot_4,91.104736328125,1.2,14.8,False,8.9
2585.0,robot_5,90.03706359863281,1.2,14.8,False,9.96
2585.5,robot_7,80.9722671508789,1.2,14.8,False,19.03
2585.52,robot_6,86.00779724121094,1.2,14.8,False,13.99
2585.54,robot_4,91.10272979736328,1.2,14.8,False,8.9
2586.0,robot_8,80.04703521728516,1.2,14.8,False,19.95
2586.0,robot_2,83.66956329345703,1.2,14.8,True,16.33
2586.0,robot_1,86.802001953125,1.2,14.8,True,13.2
2586.0,robot_3,86.51533508300781,1.2,14.8,True,13.48
2586.0,robot_4,91.10140228271484,1.2,14.8,False,8.9
2586.02,robot_5,90.01206970214844,1.2,14.8,False,9.99
2586.02,robot_6,85.997802734375,1.2,14.8,True,14.0
2586.5,robot_8,80.03203582763672,1.2,14.8,False,19.97
2586.5,robot_3,86.50033569335938,1.2,14.8,False,13.5
2586.5,robot_2,83.6545639038086,1.2,14.8,False,16.35
2586.5,robot_5,90.01006317138672,1.2,14.8,True,9.99
2586.5,robot_1,86.80000305175781,1.2,14.8,False,13.2
2587.0,robot_1,86.79866790771484,1.2,14.8,False,13.2
2587.0,robot_7,80.95893096923828,1.2,14.8,True,19.04
2587.0,robot_8,80.03070068359375,1.2,14.8,True,19.97
2587.0,robot_3,86.4903335571289,1.2,14.8,True,13.51
2587.0,robot_4,91.09806823730469,1.2,14.8,False,8.9
2587.0,robot_6,85.97713470458984,1.2,14.8,False,14.02
2587.0,robot_5,90.00440216064453,1.2,14.8,True,10.0
2587.5,robot_6,85.9621353149414,1.2,14.8,False,14.04
2587.5,robot_7,80.9482650756836,1.2,14.8,True,19.05
2587.5,robot_2,83.62957000732422,1.2,14.8,False,16.37
2587.5,robot_1,86.79666900634766,1.2,14.8,False,13.2
2587.5,robot_5,89.9894027709961,1.2,14.8,False,10.01
2587.54,robot_4,91.0960693359375,1.2,14.8,False,8.9
2588.0,robot_5,89.97940063476562,1.2,14.8,True,10.02
2588.0,robot_1,86.79533386230469,1.2,14.8,True,13.2
2588.0,robot_6,85.95213317871094,1.2,14.8,True,14.05
2588.0,robot_4,91.09473419189453,1.2,14.8,False,8.91
2588.0,robot_3,86.47833251953125,1.2,14.8,True,13.52
2588.0,robot_8,80.0273666381836,1.2,14.8,True,19.97
2588.5,robot_8,80.01236724853516,1.2,14.8,True,19.99
2588.5,robot_7,80.94493103027344,1.2,14.8,True,19.06
2588.5,robot_1,86.7933349609375,1.2,14.8,True,13.21
2588.5,robot_3,86.47633361816406,1.2,14.8,True,13.52
2588.5,robot_4,91.09273529052734,1.2,14.8,False,8.91
2588.5,robot_5,89.96873474121094,1.2,14.8,False,10.03
2589.0,robot_3,86.4749984741211,1.2,14.8,False,13.53
2589.0,robot_7,80.93927001953125,1.2,14.8,True,19.06
2589.0,robot_4,91.09140014648438,1.2,14.8,False,8.91
2589.0,robot_8,80.00236511230469,1.2,14.8,False,20.0
2589.02,robot_6,85.94013214111328,1.2,14.8,False,14.06
2589.04,robot_5,89.96739959716797,1.2,14.8,True,10.03
2589.5,robot_6,85.92513275146484,1.2,14.8,False,14.07
2589.5,robot_1,86.79000091552734,1.2,14.8,False,13.21
2589.5,robot_3,86.4643325805664,1.2,14.8,False,13.54
2589.5,robot_2,83.6055679321289,1.2,14.8,False,16.39
2589.5,robot_4,91.08940124511719,1.2,14.8,False,8.91
2590.0,robot_3,86.45433044433594,1.2,14.8,False,13.55
2590.0,robot_7,80.92293548583984,1.2,14.8,False,19.08
2590.0,robot_8,79.99469757080078,1.2,14.8,False,20.01
2590.0,robot_5,89.95539855957031,1.2,14.8,False,10.04
2590.02,robot_6,85.91946411132812,1.2,14.8,False,14.08
2590.5,robot_6,85.91746520996094,1.2,14.8,True,14.08
2590.5,robot_7,80.92093658447266,1.2,14.8,True,19.08
2590.5,robot_3,86.44366455078125,1.2,14.8,True,13.56
2590.5,robot_8,79.98836517333984,1.2,14.8,True,20.01
2590.5,robot_5,89.94039916992188,1.2,14.8,False,10.06
2590.5,robot_4,91.08606719970703,1.2,14.8,True,8.91
2591.0,robot_2,83.57489776611328,1.2,14.8,False,16.43
2591.0,robot_7,80.91526794433594,1.2,14.8,True,19.08
2591.0,robot_3,86.43800354003906,1.2,14.8,True,13.56
2591.0,robot_4,91.08473205566406,1.2,14.8,False,8.92
2591.0,robot_6,85.90746307373047,1.2,14.8,False,14.09
2591.02,robot_8,79.97836303710938,1.2,14.8,False,20.02
2591.5,robot_2,83.55989837646484,1.2,14.8,True,16.44
2591.5,robot_6,85.90113067626953,1.2,14.8,False,14.1
2591.5,robot_5,89.92839813232422,1.2,14.8,True,10.07
2591.5,robot_8,79.97203063964844,1.2,14.8,True,20.03
2591.5,robot_4,91.08273315429688,1.2,14.8,False,8.92
2592.0,robot_2,83.54989624023438,1.2,14.8,False,16.45
2592.0,robot_3,86.4260025024414,1.2,14.8,False,13.57
2592.0,robot_7,80.89893341064453,1.2,14.8,True,19.1
2592.0,robot_1,86.78199768066406,1.2,14.8,False,13.22
2592.02,robot_8,79.96636962890625,1.2,14.8,False,20.03
2592.02,robot_6,85.8911361694336,1.2,14.8,False,14.11
2592.02,robot_4,91.0813980102539,1.2,14.8,False,8.92
2592.04,robot_5,89.92706298828125,1.2,14.8,False,10.07
2592.5,robot_2,83.53489685058594,1.2,14.8,False,16.47
2592.5,robot_1,86.77999877929688,1.2,14.8,False,13.22
2592.5,robot_5,89.92073059082031,1.2,14.8,False,10.08
2592.5,robot_7,80.8839340209961,1.2,14.8,False,19.12
2592.5,robot_8,79.95137023925781,1.2,14.8,False,20.05
2592.5,robot_4,91.07939910888672,1.2,14.8,False,8.92
2593.0,robot_7,80.87393188476562,1.2,14.8,False,19.13
2593.0,robot_3,86.40533447265625,1.2,14.8,True,13.59
2593.0,robot_2,83.52923583984375,1.2,14.8,True,16.47
2593.0,robot_8,79.94136810302734,1.2,14.8,False,20.06
2593.0,robot_6,85.87480163574219,1.2,14.8,True,14.13
2593.0,robot_4,91.07806396484375,1.2,14.8,False,8.92
2593.0,robot_5,89.91073608398438,1.2,14.8,True,10.09
2593.5,robot_2,83.52723693847656,1.2,14.8,True,16.47
2593.5,robot_8,79.9263687133789,1.2,14.8,True,20.07
2593.5,robot_7,80.85893249511719,1.2,14.8,True,19.14
2593.5,robot_1,86.77666473388672,1.2,14.8,False,13.22
2593.5,robot_5,89.89573669433594,1.2,14.8,False,10.1
2593.5,robot_4,91.07606506347656,1.2,14.8,True,8.92
2594.0,robot_2,83.5259017944336,1.2,14.8,True,16.47
2594.0,robot_3,86.3933334350586,1.2,14.8,True,13.61
2594.0,robot_8,79.92070007324219,1.2,14.8,True,20.08
2594.0,robot_7,80.84893035888672,1.2,14.8,True,19.15
2594.0,robot_4,91.0747299194336,1.2,14.8,True,8.93
2594.0,robot_5,89.88573455810547,1.2,14.8,False,10.11
2594.5,robot_7,80.84693145751953,1.2,14.8,False,19.15
2594.5,robot_1,86.77333068847656,1.2,14.8,False,13.23
2594.5,robot_3,86.3913345336914,1.2,14.8,False,13.61
2594.5,robot_2,83.5239028930664,1.2,14.8,False,16.48
2594.5,robot_6,85.86946868896484,1.2,14.8,False,14.13
2594.5,robot_4,91.0727310180664,1.2,14.8,False,8.93
2595.0,robot_1,86.77200317382812,1.2,14.8,True,13.23
2595.0,robot_5,89.86506652832031,1.2,14.8,False,10.13
2595.0,robot_2,83.51390075683594,1.2,14.8,False,16.49
2595.0,robot_8,79.91736602783203,1.2,14.8,True,20.08
2595.0,robot_3,86.38999938964844,1.2,14.8,False,13.61
2595.0,robot_4,91.07140350341797,1.2,14.8,True,8.93
2595.06,robot_6,85.86813354492188,1.2,14.8,True,14.13
2595.5,robot_3,86.38800048828125,1.2,14.8,True,13.61
2595.5,robot_7,80.84359741210938,1.2,14.8,True,19.16
2595.5,robot_4,91.06939697265625,1.2,14.8,True,8.93
2595.5,robot_5,89.86306762695312,1.2,14.8,True,10.14
2596.0,robot_2,83.48889923095703,1.2,14.8,True,16.51
2596.0,robot_7,80.84226989746094,1.2,14.8,False,19.16
2596.0,robot_1,86.76866912841797,1.2,14.8,False,13.23
2596.0,robot_6,85.84313201904297,1.2,14.8,False,14.16
2596.0,robot_3,86.38666534423828,1.2,14.8,False,13.61
2596.02,robot_8,79.91403198242188,1.2,14.8,False,20.09
2596.02,robot_5,89.86173248291016,1.2,14.8,False,10.14
2596.5,robot_2,83.4825668334961,1.2,14.8,False,16.52
2596.5,robot_1,86.76667022705078,1.2,14.8,False,13.23
2596.5,robot_4,91.0660629272461,1.2,14.8,False,8.93
2596.5,robot_6,85.82813262939453,1.2,14.8,False,14.17
2596.5,robot_3,86.3846664428711,1.2,14.8,True,13.62
2596.5,robot_5,89.85540008544922,1.2,14.8,True,10.14
2597.0,robot_5,89.84539794921875,1.2,14.8,False,10.15
2597.0,robot_7,80.82160186767578,1.2,14.8,False,19.18
2597.0,robot_3,86.38333129882812,1.2,14.8,True,13.62
2597.0,robot_4,91.06473541259766,1.2,14.8,True,8.94
2597.5,robot_6,85.82479858398438,1.2,14.8,False,14.18
2597.5,robot_7,80.8196029663086,1.2,14.8,False,19.18
2597.5,robot_3,86.36833190917969,1.2,14.8,False,13.63
2597.5,robot_1,86.76333618164062,1.2,14.8,False,13.24
2597.5,robot_8,79.8779296875,1.2,14.8,False,20.12
2597.5,robot_4,91.06273651123047,1.2,14.8,False,8.94
2597.5,robot_5,89.83039855957031,1.2,14.8,False,10.17
2598.0,robot_4,91.0614013671875,1.2,14.8,False,8.94
2598.0,robot_3,86.35832977294922,1.2,14.8,False,13.64
2598.0,robot_8,79.86793518066406,1.2,14.8,False,20.13
2598.0,robot_1,86.76200103759766,1.2,14.8,False,13.24
2598.0,robot_7,80.81826782226562,1.2,14.8,True,19.18
2598.0,robot_5,89.8247299194336,1.2,14.8,False,10.18
2598.5,robot_1,86.76000213623047,1.2,14.8,True,13.24
2598.5,robot_6,85.82146453857422,1.2,14.8,True,14.18
2598.5,robot_2,83.43689727783203,1.2,14.8,True,16.56
2598.5,robot_3,86.34333038330078,1.2,14.8,False,13.66
2598.5,robot_8,79.85293579101562,1.2,14.8,False,20.15
2598.5,robot_5,89.8227310180664,1.2,14.8,True,10.18
2599.0,robot_8,79.8472671508789,1.2,14.8,False,20.15
2599.0,robot_7,80.80626678466797,1.2,14.8,True,19.19
2599.0,robot_1,86.7586669921875,1.2,14.8,True,13.24
2599.0,robot_3,86.3376693725586,1.2,14.8,True,13.66
2599.0,robot_6,85.82013702392578,1.2,14.8,True,14.18
2599.0,robot_5,89.81273651123047,1.2,14.8,False,10.19
2599.5,robot_5,89.806396484375,1.2,14.8,False,10.19
2599.5,robot_2,83.42489624023438,1.2,14.8,False,16.58
2599.5,robot_4,91.05606842041016,1.2,14.8,False,8.94
2599.5,robot_3,86.33133697509766,1.2,14.8,False,13.67
2600.0,robot_2,83.42356872558594,1.2,14.8,False,16.58
2600.0,robot_7,80.78559875488281,1.2,14.8,False,19.21
2600.0,robot_3,86.32133483886719,1.2,14.8,False,13.68
2600.0,robot_6,85.79513549804688,1.2,14.8,False,14.2
2600.0,robot_5,89.79640197753906,1.2,14.8,False,10.2
2600.0,robot_4,91.05473327636719,1.2,14.8,False,8.95
2600.5,robot_1,86.75333404541016,1.2,14.8,True,13.25
2600.5,robot_3,86.30633544921875,1.2,14.8,True,13.69
2600.5,robot_8,79.82893371582031,1.2,14.8,False,20.17
2600.5,robot_5,89.79006958007812,1.2,14.8,False,10.21
2600.5,robot_4,91.052734375,1.2,14.8,True,8.95
2601.0,robot_2,83.42023468017578,1.2,14.8,True,16.58
2601.0,robot_8,79.81893157958984,1.2,14.8,False,20.18
2601.0,robot_5,89.78006744384766,1.2,14.8,False,10.22
2601.0,robot_4,91.05139923095703,1.2,14.8,False,8.95
2601.0,robot_6,85.79180145263672,1.2,14.8,False,14.21
2601.5,robot_6,85.78980255126953,1.2,14.8,True,14.21
2601.5,robot_8,79.8039321899414,1.2,14.8,False,20.2
2601.5,robot_5,89.76506805419922,1.2,14.8,False,10.23
2601.54,robot_4,91.04940032958984,1.2,14.8,False,8.95
2602.0,robot_1,86.74866485595703,1.2,14.8,True,13.25
2602.0,robot_3,86.29733276367188,1.2,14.8,False,13.7
2602.0,robot_4,91.04806518554688,1.2,14.8,True,8.95
2602.0,robot_5,89.75506591796875,1.2,14.8,True,10.24
2602.04,robot_6,85.78846740722656,1.2,14.8,True,14.21
2602.04,robot_8,79.79393005371094,1.2,14.8,True,20.21
2602.5,robot_8,79.7789306640625,1.2,14.8,False,20.22
2602.5,robot_7,80.74659729003906,1.2,14.8,False,19.25
2602.5,robot_2,83.41490173339844,1.2,14.8,True,16.59
2602.5,robot_5,89.74440002441406,1.2,14.8,True,10.26
2603.0,robot_2,83.41356658935547,1.2,14.8,False,16.59
2603.0,robot_3,86.28099822998047,1.2,14.8,True,13.72
2603.0,robot_1,86.74533081054688,1.2,14.8,False,13.25
2603.0,robot_4,91.04473114013672,1.2,14.8,False,8.96
2603.02,robot_5,89.73873138427734,1.2,14.8,False,10.26
2603.5,robot_8,79.75393676757812,1.2,14.8,False,20.25
2603.5,robot_2,83.40290069580078,1.2,14.8,False,16.6
2603.5,robot_1,86.74333190917969,1.2,14.8,False,13.26
2603.5,robot_3,86.26599884033203,1.2,14.8,False,13.73
2603.5,robot_5,89.73673248291016,1.2,14.8,False,10.26
2603.52,robot_4,91.04273223876953,1.2,14.8,False,8.96
2604.0,robot_1,86.74199676513672,1.2,14.8,False,13.26
2604.0,robot_2,83.39289855957031,1.2,14.8,False,16.61
2604.0,robot_8,79.74393463134766,1.2,14.8,True,20.26
2604.0,robot_7,80.74193572998047,1.2,14.8,True,19.26
2604.04,robot_5,89.73539733886719,1.2,14.8,False,10.26
2604.04,robot_6,85.7774658203125,1.2,14.8,False,14.22
2604.5,robot_6,85.76246643066406,1.2,14.8,False,14.24
2604.5,robot_1,86.73999786376953,1.2,14.8,False,13.26
2604.5,robot_3,86.25833129882812,1.2,14.8,True,13.74
2604.5,robot_5,89.7333984375,1.2,14.8,False,10.27
2604.5,robot_2,83.38656616210938,1.2,14.8,False,16.61
2604.5,robot_4,91.03939819335938,1.2,14.8,False,8.96
2605.0,robot_1,86.7386703491211,1.2,14.8,False,13.26
2605.0,robot_3,86.24833679199219,1.2,14.8,False,13.75
2605.0,robot_7,80.73860168457031,1.2,14.8,False,19.26
2605.0,robot_5,89.73206329345703,1.2,14.8,False,10.27
2605.0,robot_8,79.7232666015625,1.2,14.8,True,20.28
2605.5,robot_2,83.38323211669922,1.2,14.8,True,16.62
2605.5,robot_8,79.71693420410156,1.2,14.8,True,20.28
2605.5,robot_5,89.72139739990234,1.2,14.8,True,10.28
2605.5,robot_4,91.03606414794922,1.2,14.8,True,8.96
2605.5,robot_7,80.73660278320312,1.2,14.8,True,19.26
2605.5,robot_1,86.73666381835938,1.2,14.8,True,13.26
2606.0,robot_2,83.37322998046875,1.2,14.8,False,16.63
2606.0,robot_3,86.22333526611328,1.2,14.8,False,13.78
2606.0,robot_1,86.73533630371094,1.2,14.8,False,13.26
2606.0,robot_8,79.7155990600586,1.2,14.8,False,20.28
2606.0,robot_4,91.03473663330078,1.2,14.8,False,8.97
2606.0,robot_6,85.72747039794922,1.2,14.8,True,14.27
2606.02,robot_5,89.7114028930664,1.2,14.8,False,10.29
2606.5,robot_3,86.21700286865234,1.2,14.8,False,13.78
2606.5,robot_8,79.70926666259766,1.2,14.8,False,20.29
2606.5,robot_6,85.716796875,1.2,14.8,True,14.28
2606.5,robot_5,89.69640350341797,1.2,14.8,False,10.3
2606.5,robot_7,80.71593475341797,1.2,14.8,False,19.28
2606.5,robot_4,91.03273010253906,1.2,14.8,False,8.97
2607.0,robot_7,80.7059326171875,1.2,14.8,False,19.29
2607.0,robot_2,83.35256958007812,1.2,14.8,False,16.65
2607.0,robot_3,86.21133422851562,1.2,14.8,False,13.79
2607.0,robot_6,85.71546936035156,1.2,14.8,False,14.28
2607.0,robot_4,91.03140258789062,1.2,14.8,True,8.97
2607.0,robot_5,89.69073486328125,1.2,14.8,False,10.31
2607.5,robot_2,83.34622955322266,1.2,14.8,True,16.65
2607.5,robot_8,79.68426513671875,1.2,14.8,False,20.32
2607.5,robot_4,91.02940368652344,1.2,14.8,True,8.97
2607.5,robot_5,89.68440246582031,1.2,14.8,False,10.32
2608.0,robot_2,83.33623504638672,1.2,14.8,True,16.66
2608.0,robot_4,91.02806854248047,1.2,14.8,False,8.97
2608.0,robot_7,80.6895980834961,1.2,14.8,False,19.31
2608.0,robot_5,89.67440032958984,1.2,14.8,False,10.33
2608.5,robot_6,85.71013641357422,1.2,14.8,False,14.29
2608.5,robot_2,83.32990264892578,1.2,14.8,False,16.67
2608.5,robot_7,80.6875991821289,1.2,14.8,False,19.31
2608.5,robot_5,89.6594009399414,1.2,14.8,False,10.34
2609.0,robot_2,83.32856750488281,1.2,14.8,False,16.67
2609.0,robot_1,86.72533416748047,1.2,14.8,False,13.27
2609.0,robot_3,86.16566467285156,1.2,14.8,False,13.83
2609.0,robot_7,80.68626403808594,1.2,14.8,False,19.31
2609.0,robot_4,91.02473449707031,1.2,14.8,False,8.98
2609.04,robot_6,85.70880126953125,1.2,14.8,False,14.29
2609.06,robot_5,89.64939880371094,1.2,14.8,False,10.35
2609.5,robot_1,86.72333526611328,1.2,14.8,True,13.28
2609.5,robot_2,83.32656860351562,1.2,14.8,True,16.67
2609.5,robot_3,86.15066528320312,1.2,14.8,True,13.85
2609.5,robot_4,91.02273559570312,1.2,14.8,False,8.98
2610.0,robot_1,86.72200012207031,1.2,14.8,False,13.28
2610.0,robot_7,80.68226623535156,1.2,14.8,False,19.32
2610.0,robot_6,85.7054672241211,1.2,14.8,False,14.29
2610.0,robot_2,83.3208999633789,1.2,14.8,False,16.68
2610.04,robot_8,79.64593505859375,1.2,14.8,False,20.35
2610.06,robot_3,86.1449966430664,1.2,14.8,False,13.86
2610.5,robot_1,86.72000122070312,1.2,14.8,False,13.28
2610.5,robot_2,83.30590057373047,1.2,14.8,False,16.69
2610.5,robot_4,91.01940155029297,1.2,14.8,True,8.98
2610.5,robot_7,80.67659759521484,1.2,14.8,False,19.32
2610.5,robot_5,89.62239837646484,1.2,14.8,False,10.38
2611.0,robot_3,86.14167022705078,1.2,14.8,True,13.86
2611.0,robot_6,85.70213317871094,1.2,14.8,False,14.3
2611.0,robot_2,83.2958984375,1.2,14.8,False,16.7
2611.0,robot_7,80.6666030883789,1.2,14.8,False,19.33
2611.0,robot_8,79.6426010131836,1.2,14.8,False,20.36
2611.0,robot_4,91.01806640625,1.2,14.8,False,8.98
2611.0,robot_5,89.62106323242188,1.2,14.8,False,10.38
2611.5,robot_5,89.61906433105469,1.2,14.8,False,10.38
2611.5,robot_6,85.70013427734375,1.2,14.8,False,14.3
2611.5,robot_7,80.65160369873047,1.2,14.8,False,19.35
2611.5,robot_1,86.71666717529297,1.2,14.8,True,13.28
2611.5,robot_4,91.01606750488281,1.2,14.8,False,8.98
2612.0,robot_3,86.13833618164062,1.2,14.8,True,13.86
2612.0,robot_1,86.71533203125,1.2,14.8,False,13.28
2612.0,robot_8,79.63926696777344,1.2,14.8,True,20.36
2612.0,robot_4,91.01473236083984,1.2,14.8,False,8.99
2612.02,robot_5,89.61773681640625,1.2,14.8,True,10.38
2612.5,robot_2,83.27323150634766,1.2,14.8,True,16.73
2612.5,robot_6,85.6968002319336,1.2,14.8,False,14.3
2612.5,robot_3,86.12767028808594,1.2,14.8,False,13.87
2612.5,robot_5,89.61573028564453,1.2,14.8,False,10.38
2612.5,robot_4,91.01273345947266,1.2,14.8,True,8.99
2613.0,robot_2,83.26323699951172,1.2,14.8,True,16.74
2613.0,robot_7,80.6426010131836,1.2,14.8,True,19.36
2613.0,robot_3,86.11766815185547,1.2,14.8,False,13.88
