timestamp,run_id,robot_id,x,y,yaw,linear_velocity,angular_velocity,battery,current_task,robot_state,goal_x,goal_y,remaining_distance,planner_state,corridor_id,junction_id,queue_length,nearby_robot_count
750.8900000000001,run_1788973352,robot_2,-8.105,-9.032,-4.709,-0.005,-0.456,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
750.96,run_1788973352,robot_3,7.949,-27.2,-4.577,-0.302,-0.454,100.0,,MOVING,0.0,0.0,0.0,EXECUTING,,,0,1
751.0500000000001,run_1788973352,robot_1,-16.06,-23.633,-0.47,0.0,1.23,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
751.1,run_1788973352,robot_1,-16.06,-23.633,-0.415,-0.0,1.056,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
751.1600000000001,run_1788973352,robot_4,7.659,13.492,-4.353,-0.544,-0.045,100.0,,MOVING,0.0,0.0,0.0,EXECUTING,,,0,1
751.24,run_1788973352,robot_1,-16.011,-23.651,-0.323,0.441,0.698,100.0,,MOVING,0.0,0.0,0.0,EXECUTING,,,0,1
751.32,run_1788973352,robot_2,-8.011,-7.951,1.442,0.35,0.018,100.0,,MOVING,0.0,0.0,0.0,EXECUTING,,,0,1
751.37,run_1788973352,robot_1,-15.862,-23.695,-0.26,1.206,0.484,100.0,,MOVING,0.0,0.0,0.0,EXECUTING,,,0,1
751.44,run_1788973352,robot_1,-15.741,-23.725,-0.229,1.689,0.474,100.0,,MOVING,0.0,0.0,0.0,EXECUTING,,,0,1
751.5,run_1788973352,robot_1,-15.613,-23.753,-0.201,2.093,0.47,100.0,,MOVING,0.0,0.0,0.0,EXECUTING,,,0,1
751.6,run_1788973352,robot_2,-7.922,-7.155,1.487,0.241,0.262,100.0,,MOVING,0.0,0.0,0.0,EXECUTING,,,0,1
751.6500000000001,run_1788973352,robot_2,-7.91,-6.999,1.511,0.185,0.427,100.0,,MOVING,0.0,0.0,0.0,EXECUTING,,,0,1
751.73,run_1788973352,robot_3,8.002,-25.121,1.417,0.399,-0.062,100.0,,MOVING,0.0,0.0,0.0,EXECUTING,,,0,1
751.8100000000001,run_1788973352,robot_1,-14.615,-23.857,-0.012,3.9,0.71,100.0,,MOVING,0.0,0.0,0.0,EXECUTING,,,0,1
751.88,run_1788973352,robot_1,-14.402,-23.854,0.039,3.848,0.771,100.0,,MOVING,0.0,0.0,0.0,EXECUTING,,,0,1
751.95,run_1788973352,robot_1,-14.175,-23.837,0.109,3.301,0.964,100.0,,MOVING,0.0,0.0,0.0,EXECUTING,,,0,1
752.0200000000001,run_1788973352,robot_1,-13.964,-23.809,0.148,3.392,0.781,100.0,,MOVING,0.0,0.0,0.0,EXECUTING,,,0,1
752.0500000000001,run_1788973352,robot_4,7.231,14.953,1.42,0.019,-0.79,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
752.12,run_1788973352,robot_2,-7.967,-5.605,-4.621,-0.296,0.073,100.0,,MOVING,0.0,0.0,0.0,EXECUTING,,,0,1
752.1800000000001,run_1788973352,robot_1,-13.302,-23.691,0.189,3.718,0.108,100.0,,MOVING,0.0,0.0,0.0,EXECUTING,,,0,1
752.26,run_1788973352,robot_4,7.269,15.12,1.312,0.266,-0.401,100.0,,MOVING,0.0,0.0,0.0,EXECUTING,,,0,1
752.32,run_1788973352,robot_4,7.28,15.161,1.326,0.167,0.093,100.0,,MOVING,0.0,0.0,0.0,EXECUTING,,,0,1
752.37,run_1788973352,robot_1,-12.532,-23.569,0.106,3.829,-0.542,100.0,,MOVING,0.0,0.0,0.0,EXECUTING,,,0,1
752.45,run_1788973352,robot_2,-8.036,-4.809,-4.646,-0.16,-0.172,100.0,,MOVING,0.0,0.0,0.0,EXECUTING,,,0,1
752.5300000000001,run_1788973352,robot_4,7.283,15.174,1.543,0.0,1.179,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
752.59,run_1788973352,robot_4,7.283,15.174,-4.668,-0.0,1.2,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
752.6500000000001,run_1788973352,robot_4,7.283,15.174,-4.596,-0.0,1.2,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
752.72,run_1788973352,robot_2,-8.06,-3.97,1.555,0.05,-0.348,100.0,,MOVING,0.0,0.0,0.0,EXECUTING,,,0,1
752.7800000000001,run_1788973352,robot_1,-11.041,-23.633,-0.172,3.833,-0.462,100.0,,MOVING,0.0,0.0,0.0,EXECUTING,,,0,1
752.84,run_1788973352,robot_1,-10.768,-23.684,-0.191,3.891,-0.279,100.0,,MOVING,0.0,0.0,0.0,EXECUTING,,,0,1
752.9200000000001,run_1788973352,robot_4,7.283,15.174,-4.298,-0.002,1.002,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
752.98,run_1788973352,robot_1,-10.261,-23.779,-0.178,3.898,0.127,100.0,,MOVING,0.0,0.0,0.0,EXECUTING,,,0,1
753.0500000000001,run_1788973352,robot_4,7.254,15.23,-4.209,-0.275,0.653,100.0,,MOVING,0.0,0.0,0.0,EXECUTING,,,0,1
753.13,run_1788973352,robot_2,-7.995,-2.718,1.505,0.205,-0.01,100.0,,MOVING,0.0,0.0,0.0,EXECUTING,,,0,1
753.21,run_1788973352,robot_1,-9.43,-23.87,-0.014,3.451,0.852,100.0,,MOVING,0.0,0.0,0.0,EXECUTING,,,0,1
753.25,run_1788973352,robot_3,8.03,-23.074,-3.48,-0.0,0.922,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
753.32,run_1788973352,robot_3,8.03,-23.074,-3.461,-0.0,0.389,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
753.3900000000001,run_1788973352,robot_2,-7.951,-1.92,1.533,0.109,0.182,100.0,,MOVING,0.0,0.0,0.0,EXECUTING,,,0,1
753.46,run_1788973352,robot_4,7.01,15.632,-4.315,-0.258,-1.271,100.0,,MOVING,0.0,0.0,0.0,EXECUTING,,,0,1
753.5200000000001,run_1788973352,robot_3,8.03,-23.074,-3.594,-0.0,-0.9,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
753.5500000000001,run_1788973352,robot_2,-7.941,-1.43,1.56,0.037,0.159,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
753.6,run_1788973352,robot_1,-7.965,-23.669,0.233,4.038,0.28,100.0,,MOVING,0.0,0.0,0.0,EXECUTING,,,0,1
753.6600000000001,run_1788973352,robot_4,7.007,15.639,-4.543,0.0,-1.2,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
753.72,run_1788973352,robot_4,7.007,15.639,-4.627,0.0,-1.2,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
753.8000000000001,run_1788973352,robot_4,7.007,15.639,1.561,-0.0,-1.32,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
753.87,run_1788973352,robot_1,-6.97,-23.488,0.106,3.773,-0.661,100.0,,MOVING,0.0,0.0,0.0,EXECUTING,,,0,1
753.9300000000001,run_1788973352,robot_2,-7.96,-0.388,-4.673,-0.111,0.009,100.0,,MOVING,0.0,0.0,0.0,EXECUTING,,,0,1
754.0,run_1788973352,robot_1,-6.455,-23.439,0.081,3.961,-0.222,100.0,,MOVING,0.0,0.0,0.0,EXECUTING,,,0,1
754.0600000000001,run_1788973352,robot_3,8.03,-23.074,-4.24,-0.0,-1.18,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
754.12,run_1788973352,robot_2,-7.983,0.133,-4.661,-0.148,0.062,100.0,,MOVING,0.0,0.0,0.0,EXECUTING,,,0,1
754.1800000000001,run_1788973352,robot_1,-5.866,-23.385,0.141,3.243,0.625,100.0,,MOVING,0.0,0.0,0.0,EXECUTING,,,0,1
754.25,run_1788973352,robot_1,-5.674,-23.35,0.222,2.885,0.987,100.0,,MOVING,0.0,0.0,0.0,EXECUTING,,,0,1
754.3000000000001,run_1788973352,robot_2,-8.011,0.666,-4.664,-0.152,-0.034,100.0,,MOVING,0.0,0.0,0.0,EXECUTING,,,0,1
754.38,run_1788973352,robot_1,-5.405,-23.268,0.378,1.929,1.2,100.0,,MOVING,0.0,0.0,0.0,EXECUTING,,,0,1
754.46,run_1788973352,robot_4,7.012,15.648,1.05,0.0,0.461,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
754.5400000000001,run_1788973352,robot_1,-5.213,-23.171,0.582,0.922,1.2,100.0,,MOVING,0.0,0.0,0.0,EXECUTING,,,0,1
754.63,run_1788973352,robot_4,7.012,15.648,1.235,0.0,1.044,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
754.6800000000001,run_1788973352,robot_1,-5.173,-23.142,0.738,0.257,1.2,100.0,,MOVING,0.0,0.0,0.0,EXECUTING,,,0,1
754.76,run_1788973352,robot_4,7.014,15.656,1.348,0.02,0.847,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
754.83,run_1788973352,robot_2,-8.027,2.331,1.538,0.107,-0.174,100.0,,MOVING,0.0,0.0,0.0,EXECUTING,,,0,1
754.9000000000001,run_1788973352,robot_2,-8.02,2.542,1.536,0.101,-0.052,100.0,,MOVING,0.0,0.0,0.0,EXECUTING,,,0,1
754.96,run_1788973352,robot_3,7.908,-21.434,1.512,0.204,-0.454,100.0,,MOVING,0.0,0.0,0.0,EXECUTING,,,0,1
755.0200000000001,run_1788973352,robot_3,7.925,-21.217,1.473,0.31,-0.493,100.0,,MOVING,0.0,0.0,0.0,EXECUTING,,,0,1
755.07,run_1788973352,robot_1,-5.173,-23.142,1.218,0.0,1.2,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
755.12,run_1788973352,robot_2,-7.994,3.244,1.536,0.109,0.02,100.0,,MOVING,0.0,0.0,0.0,EXECUTING,,,0,1
755.2,run_1788973352,robot_2,-7.986,3.496,1.54,0.105,0.054,100.0,,MOVING,0.0,0.0,0.0,EXECUTING,,,0,1
755.25,run_1788973352,robot_4,7.077,16.558,-4.711,-0.004,0.426,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
755.35,run_1788973352,robot_1,-5.173,-23.142,1.417,-0.0,0.233,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
755.3900000000001,run_1788973352,robot_2,-7.971,4.029,1.548,0.059,0.058,100.0,,MOVING,0.0,0.0,0.0,EXECUTING,,,0,1
755.46,run_1788973352,robot_4,7.072,17.065,1.534,0.082,-0.596,100.0,,MOVING,0.0,0.0,0.0,EXECUTING,,,0,1
755.5600000000001,run_1788973352,robot_4,7.087,17.231,1.42,0.284,-1.198,100.0,,MOVING,0.0,0.0,0.0,EXECUTING,,,0,1
755.6500000000001,run_1788973352,robot_1,-5.173,-23.142,1.107,0.0,-1.32,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
755.69,run_1788973352,robot_2,-7.963,4.821,-4.704,-0.027,0.153,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
755.75,run_1788973352,robot_2,-7.965,5.004,-4.7,-0.037,0.098,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
755.83,run_1788973352,robot_3,8.19,-19.609,0.973,0.08,-1.26,100.0,,MOVING,0.0,0.0,0.0,EXECUTING,,,0,1
755.9000000000001,run_1788973352,robot_2,-7.972,5.428,-4.69,-0.07,0.082,100.0,,MOVING,0.0,0.0,0.0,EXECUTING,,,0,1
755.95,run_1788973352,robot_2,-7.977,5.617,-4.679,-0.104,0.16,100.0,,MOVING,0.0,0.0,0.0,EXECUTING,,,0,1
756.0200000000001,run_1788973352,robot_1,-5.173,-23.142,0.675,0.0,-1.26,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
756.0600000000001,run_1788973352,robot_2,-7.988,5.923,-4.675,-0.122,0.063,100.0,,MOVING,0.0,0.0,0.0,EXECUTING,,,0,1
756.1500000000001,run_1788973352,robot_1,-5.173,-23.142,0.54,0.0,-1.079,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
756.21,run_1788973352,robot_2,-8.002,6.304,-4.676,-0.094,-0.017,100.0,,MOVING,0.0,0.0,0.0,EXECUTING,,,0,1
756.3000000000001,run_1788973352,robot_3,8.19,-19.609,0.421,-0.0,-1.084,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
756.34,run_1788973352,robot_1,-5.124,-23.118,0.448,0.46,-0.146,100.0,,MOVING,0.0,0.0,0.0,EXECUTING,,,0,1
756.4100000000001,run_1788973352,robot_1,-5.061,-23.087,0.477,0.818,0.303,100.0,,MOVING,0.0,0.0,0.0,EXECUTING,,,0,1
756.47,run_1788973352,robot_3,8.19,-19.609,0.398,-0.0,0.065,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
756.5400000000001,run_1788973352,robot_1,-4.924,-23.009,0.576,1.001,0.795,100.0,,MOVING,0.0,0.0,0.0,EXECUTING,,,0,1
756.62,run_1788973352,robot_2,-8.027,7.606,1.569,0.006,-0.126,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
756.6600000000001,run_1788973352,robot_3,8.19,-19.609,0.596,-0.0,1.243,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
756.71,run_1788973352,robot_1,-4.871,-22.971,0.768,0.164,1.2,100.0,,MOVING,0.0,0.0,0.0,EXECUTING,,,0,1
756.7800000000001,run_1788973352,robot_1,-4.871,-22.971,0.852,0.04,1.2,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
756.84,run_1788973352,robot_1,-4.871,-22.971,0.936,0.0,1.2,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
756.9000000000001,run_1788973352,robot_4,7.848,18.754,-4.658,0.0,1.04,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
756.98,run_1788973352,robot_1,-4.871,-22.971,1.092,0.0,1.2,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
757.0300000000001,run_1788973352,robot_2,-8.012,8.767,1.545,0.083,-0.063,100.0,,MOVING,0.0,0.0,0.0,EXECUTING,,,0,1
757.09,run_1788973352,robot_3,8.19,-19.609,1.124,0.0,1.2,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
757.1600000000001,run_1788973352,robot_4,7.823,18.889,-4.49,-0.217,0.515,100.0,,MOVING,0.0,0.0,0.0,EXECUTING,,,0,1
757.22,run_1788973352,robot_4,7.798,18.99,-4.462,-0.355,0.434,100.0,,MOVING,0.0,0.0,0.0,EXECUTING,,,0,1
757.2700000000001,run_1788973352,robot_1,-4.871,-22.971,1.464,0.0,1.32,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
757.34,run_1788973352,robot_1,-4.871,-22.971,1.536,0.0,1.14,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
757.4100000000001,run_1788973352,robot_1,-4.871,-22.971,-4.675,-0.0,1.14,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
757.47,run_1788973352,robot_4,7.751,19.188,-4.614,-0.051,-1.292,100.0,,MOVING,0.0,0.0,0.0,EXECUTING,,,0,1
757.5500000000001,run_1788973352,robot_1,-4.871,-22.971,-4.507,-0.0,1.24,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
757.61,run_1788973352,robot_1,-4.871,-22.971,-4.435,-0.0,1.12,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
757.6700000000001,run_1788973352,robot_1,-4.871,-22.971,-4.351,-0.0,1.2,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
757.74,run_1788973352,robot_1,-4.871,-22.971,-4.267,-0.0,1.2,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
757.7900000000001,run_1788973352,robot_3,8.148,-19.283,-4.529,-0.336,0.553,100.0,,MOVING,0.0,0.0,0.0,EXECUTING,,,0,1
757.8900000000001,run_1788973352,robot_2,-7.986,11.271,-4.692,-0.065,0.095,100.0,,MOVING,0.0,0.0,0.0,EXECUTING,,,0,1
757.95,run_1788973352,robot_4,7.785,19.294,1.216,0.288,-0.564,100.0,,MOVING,0.0,0.0,0.0,EXECUTING,,,0,1
758.0400000000001,run_1788973352,robot_1,-4.871,-22.971,-3.907,-0.0,1.2,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
758.1,run_1788973352,robot_1,-4.871,-22.971,-3.835,-0.0,1.2,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
758.2,run_1788973352,robot_1,-4.871,-22.971,-3.715,-0.0,1.26,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
758.26,run_1788973352,robot_3,7.861,-17.947,-4.534,-0.548,-0.121,100.0,,MOVING,0.0,0.0,0.0,EXECUTING,,,0,1
758.33,run_1788973352,robot_4,8.095,20.063,1.23,0.996,0.435,100.0,,MOVING,0.0,0.0,0.0,EXECUTING,,,0,1
758.4100000000001,run_1788973352,robot_1,-4.871,-22.971,-3.484,-0.0,1.12,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
758.47,run_1788973352,robot_1,-4.871,-22.971,-3.418,-0.0,0.992,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
758.59,run_1788973352,robot_3,7.749,-17.156,-4.68,-0.07,-0.99,100.0,,MOVING,0.0,0.0,0.0,EXECUTING,,,0,1
758.6800000000001,run_1788973352,robot_1,-4.931,-22.962,-3.272,-0.526,0.628,100.0,,MOVING,0.0,0.0,0.0,EXECUTING,,,0,1
758.73,run_1788973352,robot_2,-8.014,13.447,-4.712,-0.001,-0.045,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
758.8000000000001,run_1788973352,robot_1,-5.076,-22.947,-3.218,-1.274,0.477,100.0,,MOVING,0.0,0.0,0.0,EXECUTING,,,0,1
758.88,run_1788973352,robot_1,-5.202,-22.939,-3.191,-1.708,0.395,100.0,,MOVING,0.0,0.0,0.0,EXECUTING,,,0,1
758.95,run_1788973352,robot_3,7.869,-16.425,1.275,0.737,-0.797,100.0,,MOVING,0.0,0.0,0.0,EXECUTING,,,0,1
759.0,run_1788973352,robot_3,7.903,-16.319,1.259,0.802,-0.631,100.0,,MOVING,0.0,0.0,0.0,EXECUTING,,,0,1
759.07,run_1788973352,robot_1,-5.724,-22.937,-3.112,-2.909,0.38,100.0,,MOVING,0.0,0.0,0.0,EXECUTING,,,0,1
759.1400000000001,run_1788973352,robot_1,-5.963,-22.946,-3.093,-3.326,0.27,100.0,,MOVING,0.0,0.0,0.0,EXECUTING,,,0,1
759.21,run_1788973352,robot_1,-6.179,-22.959,-3.071,-3.561,0.336,100.0,,MOVING,0.0,0.0,0.0,EXECUTING,,,0,1
759.2900000000001,run_1788973352,robot_4,8.092,21.107,-4.36,-0.631,-0.345,100.0,,MOVING,0.0,0.0,0.0,EXECUTING,,,0,1
759.36,run_1788973352,robot_3,8.249,-15.216,1.291,0.783,0.077,100.0,,MOVING,0.0,0.0,0.0,EXECUTING,,,0,1
759.4200000000001,run_1788973352,robot_3,8.291,-15.059,1.334,0.566,0.502,100.0,,MOVING,0.0,0.0,0.0,EXECUTING,,,0,1
759.5300000000001,run_1788973352,robot_4,7.902,21.707,-4.452,-0.813,-0.46,100.0,,MOVING,0.0,0.0,0.0,EXECUTING,,,0,1
759.61,run_1788973352,robot_4,7.848,21.915,-4.461,-0.759,-0.234,100.0,,MOVING,0.0,0.0,0.0,EXECUTING,,,0,1
759.6600000000001,run_1788973352,robot_3,8.332,-14.723,-4.668,-0.05,1.26,100.0,,MOVING,0.0,0.0,0.0,EXECUTING,,,0,1
759.76,run_1788973352,robot_3,8.329,-14.685,-4.56,-0.073,1.2,100.0,,MOVING,0.0,0.0,0.0,EXECUTING,,,0,1
759.82,run_1788973352,robot_4,7.751,22.294,-4.466,-0.345,-0.046,100.0,,MOVING,0.0,0.0,0.0,EXECUTING,,,0,1
759.8900000000001,run_1788973352,robot_4,7.736,22.355,-4.503,-0.206,-0.425,100.0,,MOVING,0.0,0.0,0.0,EXECUTING,,,0,1
759.97,run_1788973352,robot_1,-8.938,-22.973,-3.432,-2.512,-1.2,100.0,,MOVING,0.0,0.0,0.0,EXECUTING,,,0,1
760.0200000000001,run_1788973352,robot_2,-7.985,17.069,-4.698,-0.046,0.098,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
760.0600000000001,run_1788973352,robot_3,8.238,-14.371,-4.38,-0.565,0.453,100.0,,MOVING,0.0,0.0,0.0,EXECUTING,,,0,1
760.13,run_1788973352,robot_3,8.186,-14.227,-4.349,-0.736,0.429,100.0,,MOVING,0.0,0.0,0.0,EXECUTING,,,0,1
760.2,run_1788973352,robot_2,-7.991,17.55,-4.696,-0.04,0.022,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
760.25,run_1788973352,robot_2,-7.994,17.695,-4.695,-0.048,0.031,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
760.32,run_1788973352,robot_4,7.731,22.411,1.436,0.008,-0.171,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
760.3900000000001,run_1788973352,robot_4,7.731,22.411,1.476,0.0,0.436,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
760.47,run_1788973352,robot_3,7.904,-13.684,-4.006,-0.753,1.2,100.0,,MOVING,0.0,0.0,0.0,EXECUTING,,,0,1
760.5300000000001,run_1788973352,robot_4,7.731,22.411,-4.681,-0.0,1.017,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
760.59,run_1788973352,robot_4,7.731,22.414,-4.621,-0.003,0.884,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
760.6500000000001,run_1788973352,robot_3,7.864,-13.643,-3.778,-0.045,1.14,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
760.72,run_1788973352,robot_2,-8.012,18.719,-4.702,-0.018,-0.068,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
760.8000000000001,run_1788973352,robot_1,-9.348,-22.777,-4.428,-0.0,-1.2,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
760.86,run_1788973352,robot_4,7.683,22.665,-4.478,-0.341,0.497,100.0,,MOVING,0.0,0.0,0.0,EXECUTING,,,0,1
760.95,run_1788973352,robot_1,-9.348,-22.777,-4.596,0.0,-1.2,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
760.99,run_1788973352,robot_4,7.602,22.96,-4.408,-0.688,0.508,100.0,,MOVING,0.0,0.0,0.0,EXECUTING,,,0,1
761.0500000000001,run_1788973352,robot_4,7.549,23.119,-4.377,-0.879,0.527,100.0,,MOVING,0.0,0.0,0.0,EXECUTING,,,0,1
761.11,run_1788973352,robot_1,-9.348,-22.777,1.484,0.0,-1.32,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
761.1700000000001,run_1788973352,robot_1,-9.348,-22.777,1.412,0.0,-1.26,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
761.25,run_1788973352,robot_1,-9.348,-22.777,1.328,0.0,-1.26,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
761.3000000000001,run_1788973352,robot_4,7.326,23.74,-4.376,-0.88,-0.093,100.0,,MOVING,0.0,0.0,0.0,EXECUTING,,,0,1
761.36,run_1788973352,robot_3,7.802,-13.649,-3.018,-0.566,0.466,100.0,,MOVING,0.0,0.0,0.0,EXECUTING,,,0,1
761.4200000000001,run_1788973352,robot_3,7.752,-13.655,-3.031,-0.734,-0.075,100.0,,MOVING,0.0,0.0,0.0,EXECUTING,,,0,1
761.5,run_1788973352,robot_1,-9.348,-22.777,1.029,0.0,-1.087,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
761.5500000000001,run_1788973352,robot_1,-9.348,-22.777,0.993,0.0,-0.988,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
761.6,run_1788973352,robot_1,-9.345,-22.772,0.945,0.035,-0.836,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
761.6700000000001,run_1788973352,robot_1,-9.325,-22.747,0.9,0.183,-0.751,100.0,,MOVING,0.0,0.0,0.0,EXECUTING,,,0,1
761.74,run_1788973352,robot_1,-9.286,-22.699,0.86,0.474,-0.632,100.0,,MOVING,0.0,0.0,0.0,EXECUTING,,,0,1
761.82,run_1788973352,robot_3,7.583,-13.635,-3.308,-1.024,-0.187,100.0,,MOVING,0.0,0.0,0.0,EXECUTING,,,0,1
761.9000000000001,run_1788973352,robot_3,7.458,-13.613,-3.32,-1.417,-0.151,100.0,,MOVING,0.0,0.0,0.0,EXECUTING,,,0,1
762.0,run_1788973352,robot_4,7.201,24.169,1.208,-0.0,-1.272,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
762.09,run_1788973352,robot_4,7.201,24.169,1.119,-0.0,-0.945,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
762.12,run_1788973352,robot_4,7.201,24.169,1.094,-0.0,-0.928,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
762.19,run_1788973352,robot_4,7.201,24.169,1.045,-0.0,-0.739,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
762.2800000000001,run_1788973352,robot_1,-8.904,-22.198,1.251,0.068,1.199,100.0,,MOVING,0.0,0.0,0.0,EXECUTING,,,0,1
762.34,run_1788973352,robot_1,-8.904,-22.198,1.335,0.004,1.196,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
762.4200000000001,run_1788973352,robot_4,7.201,24.169,1.148,0.0,0.885,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
762.47,run_1788973352,robot_1,-8.904,-22.198,1.458,0.0,0.908,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
762.5600000000001,run_1788973352,robot_4,7.201,24.169,1.304,0.0,1.2,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
762.6500000000001,run_1788973352,robot_1,-8.902,-22.144,-4.712,-0.0,0.571,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
762.73,run_1788973352,robot_3,5.841,-13.146,-3.887,-0.334,-1.2,100.0,,MOVING,0.0,0.0,0.0,EXECUTING,,,0,1
762.7800000000001,run_1788973352,robot_1,-8.908,-21.974,-4.651,-0.081,0.457,100.0,,MOVING,0.0,0.0,0.0,EXECUTING,,,0,1
762.85,run_1788973352,robot_4,7.201,24.169,-4.619,-0.0,1.26,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
762.9200000000001,run_1788973352,robot_2,-8.008,24.682,1.571,0.0,-0.023,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
763.0,run_1788973352,robot_4,7.201,24.169,-4.471,-0.0,1.019,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
763.0500000000001,run_1788973352,robot_3,5.839,-13.144,-4.283,0.0,-1.2,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
763.1400000000001,run_1788973352,robot_1,-9.033,-21.076,-4.557,-0.469,-0.143,100.0,,MOVING,0.0,0.0,0.0,EXECUTING,,,0,1
763.21,run_1788973352,robot_1,-9.059,-20.901,-4.579,-0.417,-0.31,100.0,,MOVING,0.0,0.0,0.0,EXECUTING,,,0,1
763.2900000000001,run_1788973352,robot_4,7.13,24.349,-4.298,-0.495,0.456,100.0,,MOVING,0.0,0.0,0.0,EXECUTING,,,0,1
